family,pattern_id,supported,total_count,success_count,failure_count,failure_rate,failure_lift,dominant_failure_key,dominant_failure_count,mean_reward,mean_steps,termination_counts,failure_key_counts,failure_key_lifts
start_behavior_context,start_region=x_pos__y_pos|start_theta_bin=sector_5|path_angle_bin=sector_1|near_count_bin=1|far_count_bin=0|medhigh_count_bin=0,False,1,0,1,1.0,7.324063846836896,timeout,1,-9.225125967410014,9.0,"{""timeout"": 1}","{""timeout"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 35.32950271625575}"
start_behavior_context,start_region=x_mid__y_neg|start_theta_bin=sector_7|path_angle_bin=sector_6|near_count_bin=1|far_count_bin=0|medhigh_count_bin=0,False,1,0,1,1.0,7.324063846836896,timeout,1,-7.376801366742438,9.0,"{""timeout"": 1}","{""timeout"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 35.32950271625575}"
start_behavior_context,start_region=x_neg__y_neg|start_theta_bin=sector_7|path_angle_bin=sector_4|near_count_bin=2|far_count_bin=0|medhigh_count_bin=0,False,1,0,1,1.0,7.324063846836896,timeout,1,-9.564269187106742,9.0,"{""timeout"": 1}","{""timeout"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 35.32950271625575}"
start_behavior_context,start_region=x_neg__y_pos|start_theta_bin=sector_2|path_angle_bin=sector_2|near_count_bin=1|far_count_bin=0|medhigh_count_bin=0,False,1,0,1,1.0,7.324063846836896,collision_tblock_early,1,-10.31396238016314,1.0,"{""collision"": 1}","{""collision_tblock_early"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_pos|start_theta_bin=sector_3|path_angle_bin=sector_1|near_count_bin=1|far_count_bin=0|medhigh_count_bin=0,False,1,0,1,1.0,7.324063846836896,collision_rod_early,1,-10.35053220241005,1.0,"{""collision"": 1}","{""collision_rod_early"": 1}","{""collision_rod_early"": 110.69525368248775, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_neg|start_theta_bin=sector_6|path_angle_bin=sector_6|near_count_bin=0|far_count_bin=0|medhigh_count_bin=2,False,1,0,1,1.0,7.324063846836896,collision_tblock_early,1,-10.24812079322066,1.0,"{""collision"": 1}","{""collision_tblock_early"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_neg__y_neg|start_theta_bin=sector_1|path_angle_bin=sector_5|near_count_bin=0|far_count_bin=1|medhigh_count_bin=1,False,1,0,1,1.0,7.324063846836896,collision_tblock_early,1,-10.282341321063356,1.0,"{""collision"": 1}","{""collision_tblock_early"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_mid__y_neg|start_theta_bin=sector_0|path_angle_bin=sector_5|near_count_bin=0|far_count_bin=2|medhigh_count_bin=1,False,1,0,1,1.0,7.324063846836896,collision_tblock_early,1,-10.27247349299718,1.0,"{""collision"": 1}","{""collision_tblock_early"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_neg|start_theta_bin=sector_3|path_angle_bin=sector_7|near_count_bin=0|far_count_bin=0|medhigh_count_bin=2,False,1,0,1,1.0,7.324063846836896,collision_tblock_early,1,-10.235947409834534,1.0,"{""collision"": 1}","{""collision_tblock_early"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_pos|start_theta_bin=sector_2|path_angle_bin=sector_0|near_count_bin=0|far_count_bin=0|medhigh_count_bin=2,False,1,0,1,1.0,7.324063846836896,collision_tblock_early,1,-10.375638223103461,1.0,"{""collision"": 1}","{""collision_tblock_early"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_pos|start_theta_bin=sector_3|path_angle_bin=sector_0|near_count_bin=0|far_count_bin=0|medhigh_count_bin=2,False,1,0,1,1.0,7.324063846836896,collision_tblock_early,1,-10.417629671521825,1.0,"{""collision"": 1}","{""collision_tblock_early"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_mid|start_theta_bin=sector_0|path_angle_bin=sector_7|near_count_bin=1|far_count_bin=0|medhigh_count_bin=1,False,1,0,1,1.0,7.324063846836896,collision_tblock_early,1,-10.314055845714645,1.0,"{""collision"": 1}","{""collision_tblock_early"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_neg__y_neg|start_theta_bin=sector_4|path_angle_bin=sector_4|near_count_bin=0|far_count_bin=2|medhigh_count_bin=1,False,1,0,1,1.0,7.324063846836896,collision_tblock_early,1,-10.2536362959206,1.0,"{""collision"": 1}","{""collision_tblock_early"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_mid__y_pos|start_theta_bin=sector_6|path_angle_bin=sector_1|near_count_bin=2|far_count_bin=0|medhigh_count_bin=1,False,1,0,1,1.0,7.324063846836896,collision_tblock_early,1,-10.243260944368721,1.0,"{""collision"": 1}","{""collision_tblock_early"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_neg__y_pos|start_theta_bin=sector_5|path_angle_bin=sector_2|near_count_bin=0|far_count_bin=1|medhigh_count_bin=1,False,1,0,1,1.0,7.324063846836896,collision_tblock_early,1,-10.39203258494878,1.0,"{""collision"": 1}","{""collision_tblock_early"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_neg|start_theta_bin=sector_0|path_angle_bin=sector_7|near_count_bin=1|far_count_bin=0|medhigh_count_bin=1,False,1,0,1,1.0,7.324063846836896,collision_tblock_early,1,-10.271334338714421,1.0,"{""collision"": 1}","{""collision_tblock_early"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_pos|start_theta_bin=sector_6|path_angle_bin=sector_0|near_count_bin=0|far_count_bin=0|medhigh_count_bin=2,False,1,0,1,1.0,7.324063846836896,collision_tblock_early,1,-10.28041690861384,1.0,"{""collision"": 1}","{""collision_tblock_early"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_pos|start_theta_bin=sector_6|path_angle_bin=sector_0|near_count_bin=0|far_count_bin=2|medhigh_count_bin=2,False,1,0,1,1.0,7.324063846836896,collision_tblock_early,1,-10.283656122388836,1.0,"{""collision"": 1}","{""collision_tblock_early"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_mid|start_theta_bin=sector_0|path_angle_bin=sector_7|near_count_bin=0|far_count_bin=2|medhigh_count_bin=1,False,1,0,1,1.0,7.324063846836896,collision_tblock_early,1,-10.3066328762767,1.0,"{""collision"": 1}","{""collision_tblock_early"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_mid|start_theta_bin=sector_0|path_angle_bin=sector_0|near_count_bin=2|far_count_bin=0|medhigh_count_bin=2,False,1,0,1,1.0,7.324063846836896,collision_tblock_early,1,-10.22844561538239,1.0,"{""collision"": 1}","{""collision_tblock_early"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_neg__y_neg|start_theta_bin=sector_7|path_angle_bin=sector_5|near_count_bin=2|far_count_bin=0|medhigh_count_bin=1,False,1,0,1,1.0,7.324063846836896,collision_tblock_early,1,-15.965332010361792,2.0,"{""collision"": 1}","{""collision_tblock_early"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_neg__y_neg|start_theta_bin=sector_5|path_angle_bin=sector_4|near_count_bin=2|far_count_bin=0|medhigh_count_bin=1,False,1,0,1,1.0,7.324063846836896,collision_tblock_early,1,-10.245824808914731,1.0,"{""collision"": 1}","{""collision_tblock_early"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_neg|start_theta_bin=sector_2|path_angle_bin=sector_6|near_count_bin=0|far_count_bin=0|medhigh_count_bin=2,False,1,0,1,1.0,7.324063846836896,collision_tblock_early,1,-10.26976951480724,1.0,"{""collision"": 1}","{""collision_tblock_early"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_neg|start_theta_bin=sector_1|path_angle_bin=sector_7|near_count_bin=2|far_count_bin=0|medhigh_count_bin=2,False,1,0,1,1.0,7.324063846836896,collision_tblock_early,1,-10.320211665682606,1.0,"{""collision"": 1}","{""collision_tblock_early"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_neg__y_pos|start_theta_bin=sector_3|path_angle_bin=sector_3|near_count_bin=1|far_count_bin=0|medhigh_count_bin=1,False,1,0,1,1.0,7.324063846836896,collision_tblock_early,1,-10.293798742986505,1.0,"{""collision"": 1}","{""collision_tblock_early"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_pos|start_theta_bin=sector_1|path_angle_bin=sector_0|near_count_bin=0|far_count_bin=0|medhigh_count_bin=1,False,1,0,1,1.0,7.324063846836896,collision_tblock_early,1,-10.281173399899945,1.0,"{""collision"": 1}","{""collision_tblock_early"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_neg|start_theta_bin=sector_1|path_angle_bin=sector_7|near_count_bin=1|far_count_bin=0|medhigh_count_bin=2,False,1,0,1,1.0,7.324063846836896,collision_tblock_early,1,-10.250194787327057,1.0,"{""collision"": 1}","{""collision_tblock_early"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_neg|start_theta_bin=sector_1|path_angle_bin=sector_6|near_count_bin=1|far_count_bin=0|medhigh_count_bin=2,False,1,0,1,1.0,7.324063846836896,collision_tblock_early,1,-10.248115788010047,1.0,"{""collision"": 1}","{""collision_tblock_early"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_mid|start_theta_bin=sector_6|path_angle_bin=sector_0|near_count_bin=0|far_count_bin=1|medhigh_count_bin=2,False,1,0,1,1.0,7.324063846836896,collision_tblock_early,1,-10.280713672715205,1.0,"{""collision"": 1}","{""collision_tblock_early"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_mid|start_theta_bin=sector_6|path_angle_bin=sector_0|near_count_bin=2|far_count_bin=0|medhigh_count_bin=1,False,1,0,1,1.0,7.324063846836896,collision_tblock_early,1,-10.282255677020839,1.0,"{""collision"": 1}","{""collision_tblock_early"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_mid__y_pos|start_theta_bin=sector_5|path_angle_bin=sector_1|near_count_bin=0|far_count_bin=2|medhigh_count_bin=2,False,1,0,1,1.0,7.324063846836896,collision_tblock_early,1,-10.236614432965917,1.0,"{""collision"": 1}","{""collision_tblock_early"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_mid|start_theta_bin=sector_4|path_angle_bin=sector_0|near_count_bin=2|far_count_bin=0|medhigh_count_bin=2,False,1,0,1,1.0,7.324063846836896,collision_tblock_early,1,-10.289619639819188,1.0,"{""collision"": 1}","{""collision_tblock_early"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_neg__y_pos|start_theta_bin=sector_3|path_angle_bin=sector_2|near_count_bin=0|far_count_bin=0|medhigh_count_bin=1,False,1,0,1,1.0,7.324063846836896,collision_tblock_early,1,-10.262942369341301,1.0,"{""collision"": 1}","{""collision_tblock_early"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_mid|start_theta_bin=sector_0|path_angle_bin=sector_0|near_count_bin=0|far_count_bin=1|medhigh_count_bin=1,False,1,0,1,1.0,7.324063846836896,collision_tblock_early,1,-10.247315604361772,1.0,"{""collision"": 1}","{""collision_tblock_early"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_pos__y_mid|start_theta_bin=sector_5|path_angle_bin=sector_7|near_count_bin=1|far_count_bin=1|medhigh_count_bin=2,False,1,0,1,1.0,7.324063846836896,collision_tblock_early,1,-10.210846822156887,1.0,"{""collision"": 1}","{""collision_tblock_early"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_neg__y_neg|start_theta_bin=sector_4|path_angle_bin=sector_4|near_count_bin=0|far_count_bin=1|medhigh_count_bin=1,False,1,0,1,1.0,7.324063846836896,collision_tblock_early,1,-10.224738275973538,1.0,"{""collision"": 1}","{""collision_tblock_early"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_neg__y_pos|start_theta_bin=sector_1|path_angle_bin=sector_2|near_count_bin=0|far_count_bin=0|medhigh_count_bin=2,False,1,0,1,1.0,7.324063846836896,collision_tblock_early,1,-10.224494072424163,1.0,"{""collision"": 1}","{""collision_tblock_early"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
start_behavior_context,start_region=x_mid__y_pos|start_theta_bin=sector_5|path_angle_bin=sector_1|near_count_bin=2|far_count_bin=0|medhigh_count_bin=2,False,1,0,1,1.0,7.324063846836896,collision_tblock_early,1,-10.22169569564375,1.0,"{""collision"": 1}","{""collision_tblock_early"": 1}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 10.43746913580247, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.0}"
