family,pattern_id,supported,total_count,success_count,failure_count,failure_rate,failure_lift,dominant_failure_key,dominant_failure_count,mean_reward,mean_steps,termination_counts,failure_key_counts,failure_key_lifts
start_behavior_context,start_region=x_neg__y_mid|start_theta_bin=sector_7|path_angle_bin=sector_3|near_count_bin=0|far_count_bin=2|medhigh_count_bin=0,True,2277,2119,158,0.06938954765041722,0.5858689612385625,timeout,73,-3.9403947851545165,3.3592446201141852,"{""collision"": 76, ""fall"": 9, ""success"": 2119, ""timeout"": 73}","{""collision_rod_early"": 39, ""collision_rod_mid"": 2, ""collision_tblock_early"": 35, ""fall"": 9, ""timeout"": 73}","{""collision_rod_early"": 1.4713311778994675, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.5741180511392147, ""collision_tblock_early"": 0.22216209657346103, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 3.132132923437271, ""timeout"": 0.9504902220315413}"
start_behavior_context,start_region=x_mid__y_neg|start_theta_bin=sector_1|path_angle_bin=sector_6|near_count_bin=0|far_count_bin=1|medhigh_count_bin=0,True,101,94,7,0.06930693069306931,0.5851714107771305,timeout,7,-2.1639273180265595,3.0,"{""success"": 94, ""timeout"": 7}","{""timeout"": 7}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 2.0547760272563056}"
start_behavior_context,start_region=x_neg__y_neg|start_theta_bin=sector_5|path_angle_bin=sector_5|near_count_bin=0|far_count_bin=1|medhigh_count_bin=0,True,146,136,10,0.0684931506849315,0.5783005135860095,timeout,5,-3.5185589955335375,3.404109589041096,"{""collision"": 5, ""success"": 136, ""timeout"": 5}","{""collision_rod_early"": 2, ""collision_tblock_early"": 2, ""collision_tblock_mid"": 1, ""timeout"": 5}","{""collision_rod_early"": 1.1767548619870347, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.1979894692359181, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 9.726451691114073, ""fall"": 0.0, ""timeout"": 1.0153247492802682}"
start_behavior_context,start_region=x_pos__y_neg|start_theta_bin=sector_0|path_angle_bin=sector_6|near_count_bin=0|far_count_bin=2|medhigh_count_bin=0,True,2136,1990,146,0.06835205992509363,0.5771092578464129,timeout,60,-3.6513288087576643,3.245318352059925,"{""collision"": 85, ""fall"": 1, ""success"": 1990, ""timeout"": 60}","{""collision_rod_early"": 46, ""collision_rod_mid"": 2, ""collision_tblock_early"": 35, ""collision_tblock_late"": 1, ""collision_tblock_mid"": 1, ""fall"": 1, ""timeout"": 60}","{""collision_rod_early"": 1.8499732334047108, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.6120162932790223, ""collision_tblock_early"": 0.23682729115064174, ""collision_tblock_late"": 2.782407407407407, ""collision_tblock_mid"": 0.6648230088495575, ""fall"": 0.3709876543209876, ""timeout"": 0.8327944572748267}"
start_behavior_context,start_region=x_neg__y_neg|start_theta_bin=sector_6|path_angle_bin=sector_5|near_count_bin=0|far_count_bin=1|medhigh_count_bin=0,True,132,123,9,0.06818181818181818,0.5756718748878913,timeout,5,-6.081198460477716,4.0227272727272725,"{""collision"": 4, ""success"": 123, ""timeout"": 5}","{""collision_rod_early"": 3, ""collision_rod_mid"": 1, ""timeout"": 5}","{""collision_rod_early"": 1.9523432937512166, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 4.951768191075726, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.1230107075372664}"
start_behavior_context,start_region=x_neg__y_neg|start_theta_bin=sector_1|path_angle_bin=sector_4|near_count_bin=0|far_count_bin=1|medhigh_count_bin=0,True,147,137,10,0.06802721088435375,0.574366496486785,timeout,7,-2.690321658985993,3.2108843537414966,"{""collision"": 3, ""success"": 137, ""timeout"": 7}","{""collision_tblock_early"": 3, ""timeout"": 7}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.29496390314738824, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.4117848894754208}"
start_behavior_context,start_region=x_neg__y_mid|start_theta_bin=sector_0|path_angle_bin=sector_4|near_count_bin=0|far_count_bin=1|medhigh_count_bin=0,True,103,96,7,0.06796116504854369,0.5738088591115551,timeout,4,-3.0622433270205494,3.0,"{""collision"": 2, ""fall"": 1, ""success"": 96, ""timeout"": 4}","{""collision_rod_early"": 1, ""collision_tblock_early"": 1, ""fall"": 1, ""timeout"": 4}","{""collision_rod_early"": 0.8340107274277043, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.14032263353613614, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 7.693491549802229, ""timeout"": 1.151358550640149}"
start_behavior_context,start_region=x_mid__y_neg|start_theta_bin=sector_3|path_angle_bin=sector_5|near_count_bin=0|far_count_bin=1|medhigh_count_bin=0,True,103,96,7,0.06796116504854369,0.5738088591115551,timeout,3,-3.6160165648850526,3.4854368932038833,"{""collision"": 4, ""success"": 96, ""timeout"": 3}","{""collision_rod_early"": 2, ""collision_tblock_early"": 2, ""timeout"": 3}","{""collision_rod_early"": 1.6680214548554086, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.2806452670722723, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 0.8635189129801117}"
start_behavior_context,start_region=x_mid__y_neg|start_theta_bin=sector_4|path_angle_bin=sector_5|near_count_bin=1|far_count_bin=1|medhigh_count_bin=0,True,148,138,10,0.06756756756756757,0.5704856417807932,timeout,7,-2.802788416335507,3.135135135135135,"{""collision"": 3, ""success"": 138, ""timeout"": 7}","{""collision_tblock_early"": 3, ""timeout"": 7}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.29297090380179774, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.4022458023843707}"
start_behavior_context,start_region=x_mid__y_neg|start_theta_bin=sector_0|path_angle_bin=sector_6|near_count_bin=0|far_count_bin=2|medhigh_count_bin=0,True,2229,2079,150,0.06729475100942127,0.5681822004277078,timeout,94,-3.128552570948707,3.2220726783310902,"{""collision"": 53, ""fall"": 3, ""success"": 2079, ""timeout"": 94}","{""collision_rod_early"": 23, ""collision_rod_mid"": 1, ""collision_tblock_early"": 29, ""fall"": 3, ""timeout"": 94}","{""collision_rod_early"": 0.8863936353863756, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.2932406465778357, ""collision_tblock_early"": 0.18804114238332822, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 1.0665270923682768, ""timeout"": 1.2502751780280308}"
start_behavior_context,start_region=x_neg__y_mid|start_theta_bin=sector_5|path_angle_bin=sector_4|near_count_bin=0|far_count_bin=2|medhigh_count_bin=0,True,2216,2067,149,0.06723826714801444,0.5677052965952188,timeout,106,-3.974078724759289,3.536101083032491,"{""collision"": 41, ""fall"": 2, ""success"": 2067, ""timeout"": 106}","{""collision_rod_early"": 10, ""collision_rod_late"": 1, ""collision_rod_mid"": 6, ""collision_tblock_early"": 18, ""collision_tblock_mid"": 6, ""fall"": 2, ""timeout"": 106}","{""collision_rod_early"": 0.3876493904560177, ""collision_rod_late"": 2.098924815570554, ""collision_rod_mid"": 1.769765526774357, ""collision_tblock_early"": 0.11739989285920414, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 3.844933069231015, ""fall"": 0.7151891964166333, ""timeout"": 1.4181557599152916}"
start_behavior_context,start_region=x_neg__y_mid|start_theta_bin=sector_3|path_angle_bin=sector_4|near_count_bin=0|far_count_bin=2|medhigh_count_bin=0,True,2160,2015,145,0.06712962962962964,0.5667880496581399,timeout,110,-2.3145732760093347,3.0967592592592594,"{""collision"": 35, ""success"": 2015, ""timeout"": 110}","{""collision_rod_early"": 17, ""collision_rod_late"": 1, ""collision_rod_mid"": 3, ""collision_tblock_early"": 14, ""timeout"": 110}","{""collision_rod_early"": 0.6760892517249583, ""collision_rod_late"": 2.1533413848631238, ""collision_rod_mid"": 0.9078241683638831, ""collision_tblock_early"": 0.0936783507218094, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.5098255068001027}"
start_behavior_context,start_region=x_mid__y_neg|start_theta_bin=sector_0|path_angle_bin=sector_6|near_count_bin=0|far_count_bin=1|medhigh_count_bin=0,True,120,112,8,0.06666666666666667,0.5628791665570493,timeout,5,-3.592365531916807,3.425,"{""collision"": 3, ""success"": 112, ""timeout"": 5}","{""collision_rod_early"": 3, ""timeout"": 5}","{""collision_rod_early"": 2.147577623126338, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.235311778290993}"
start_behavior_context,start_region=x_mid__y_neg|start_theta_bin=sector_0|path_angle_bin=sector_6|near_count_bin=1|far_count_bin=1|medhigh_count_bin=0,True,151,141,10,0.06622516556291391,0.5591514899573337,timeout,6,-3.480651515313949,3.443708609271523,"{""collision"": 4, ""success"": 141, ""timeout"": 6}","{""collision_rod_early"": 1, ""collision_tblock_early"": 2, ""collision_tblock_late"": 1, ""timeout"": 6}","{""collision_rod_early"": 0.5688947346030035, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.19143352654598705, ""collision_tblock_late"": 39.359087564385575, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.1780456693635961}"
start_behavior_context,start_region=x_pos__y_neg|start_theta_bin=sector_0|path_angle_bin=sector_6|near_count_bin=0|far_count_bin=1|medhigh_count_bin=0,True,121,113,8,0.06611570247933884,0.5582272726185612,timeout,7,-3.7326094707746362,3.7768595041322315,"{""collision"": 1, ""success"": 113, ""timeout"": 7}","{""collision_rod_early"": 1, ""timeout"": 7}","{""collision_rod_early"": 0.7099430159095333, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.0, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.7151436260569162}"
start_behavior_context,start_region=x_pos__y_pos|start_theta_bin=sector_2|path_angle_bin=sector_1|near_count_bin=0|far_count_bin=2|medhigh_count_bin=0,True,2165,2022,143,0.06605080831408776,0.5576793590137971,timeout,60,-2.669383149763995,2.874364896073903,"{""collision"": 82, ""fall"": 1, ""success"": 2022, ""timeout"": 60}","{""collision_rod_early"": 20, ""collision_tblock_early"": 60, ""collision_tblock_late"": 1, ""collision_tblock_mid"": 1, ""fall"": 1, ""timeout"": 60}","{""collision_rod_early"": 0.7935621702083466, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.4005514435350214, ""collision_tblock_late"": 2.7451372850910953, ""collision_tblock_mid"": 0.6559177583845981, ""fall"": 0.36601830467881274, ""timeout"": 0.8216392428355797}"
start_behavior_context,start_region=x_mid__y_neg|start_theta_bin=sector_1|path_angle_bin=sector_6|near_count_bin=1|far_count_bin=1|medhigh_count_bin=0,True,152,142,10,0.06578947368421052,0.5554728617339302,timeout,9,-1.858417089663829,2.789473684210526,"{""collision"": 1, ""success"": 142, ""timeout"": 9}","{""collision_tblock_early"": 1, ""timeout"": 9}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.09508704772514488, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.7554430533608847}"
start_behavior_context,start_region=x_neg__y_mid|start_theta_bin=sector_7|path_angle_bin=sector_4|near_count_bin=0|far_count_bin=2|medhigh_count_bin=0,True,2261,2113,148,0.0654577620521893,0.5526721582293894,timeout,72,-4.006810983859819,3.316231755860239,"{""collision"": 68, ""fall"": 8, ""success"": 2113, ""timeout"": 72}","{""collision_rod_early"": 46, ""collision_rod_mid"": 4, ""collision_tblock_early"": 17, ""collision_tblock_mid"": 1, ""fall"": 8, ""timeout"": 72}","{""collision_rod_early"": 1.747696959996666, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 1.1563616120689886, ""collision_tblock_early"": 0.10867091168587986, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.628068087971099, ""fall"": 2.803820007535178, ""timeout"": 0.9441038270176187}"
start_behavior_context,start_region=x_neg__y_mid|start_theta_bin=sector_1|path_angle_bin=sector_4|near_count_bin=0|far_count_bin=2|medhigh_count_bin=0,True,2140,2000,140,0.06542056074766354,0.5523580606400951,timeout,100,-2.6186968259816785,3.039252336448598,"{""collision"": 38, ""fall"": 2, ""success"": 2000, ""timeout"": 100}","{""collision_rod_early"": 7, ""collision_rod_mid"": 1, ""collision_tblock_early"": 30, ""fall"": 2, ""timeout"": 100}","{""collision_rod_early"": 0.28099146470811903, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.30543616879532515, ""collision_tblock_early"": 0.2026153914143274, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.7405884389061959, ""timeout"": 1.3853963868684034}"
start_behavior_context,start_region=x_neg__y_neg|start_theta_bin=sector_6|path_angle_bin=sector_4|near_count_bin=0|far_count_bin=1|medhigh_count_bin=0,True,153,143,10,0.06535947712418301,0.5518423201539698,timeout,6,-6.182703411277896,4.0130718954248366,"{""collision"": 4, ""success"": 143, ""timeout"": 6}","{""collision_rod_early"": 2, ""collision_tblock_early"": 2, ""timeout"": 6}","{""collision_rod_early"": 1.1229164042490658, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.18893112750617022, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.1626463795679935}"
start_behavior_context,start_region=x_neg__y_neg|start_theta_bin=sector_0|path_angle_bin=sector_5|near_count_bin=1|far_count_bin=1|medhigh_count_bin=0,True,199,186,13,0.06532663316582915,0.5515650124554,timeout,7,-2.899006906656267,3.1105527638190953,"{""collision"": 6, ""success"": 186, ""timeout"": 7}","{""collision_rod_early"": 1, ""collision_tblock_early"": 5, ""timeout"": 7}","{""collision_rod_early"": 0.4316738940957464, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.36314651392517644, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.0428762751401348}"
start_behavior_context,start_region=x_neg__y_pos|start_theta_bin=sector_4|path_angle_bin=sector_3|near_count_bin=0|far_count_bin=2|medhigh_count_bin=0,True,2178,2037,141,0.06473829201101929,0.5465975377723412,timeout,86,-3.12032185389438,3.19742883379247,"{""collision"": 54, ""fall"": 1, ""success"": 2037, ""timeout"": 86}","{""collision_rod_early"": 15, ""collision_rod_mid"": 1, ""collision_tblock_early"": 37, ""collision_tblock_mid"": 1, ""fall"": 1, ""timeout"": 86}","{""collision_rod_early"": 0.5916191799246111, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.30010716309549856, ""collision_tblock_early"": 0.24553239504417576, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.6520027304419903, ""fall"": 0.363833622419481, ""timeout"": 1.1706535860388474}"
start_behavior_context,start_region=x_mid__y_neg|start_theta_bin=sector_2|path_angle_bin=sector_5|near_count_bin=1|far_count_bin=1|medhigh_count_bin=0,True,157,147,10,0.06369426751592357,0.5377826432073719,timeout,7,-2.676743892678672,3.0955414012738856,"{""collision"": 3, ""success"": 147, ""timeout"": 7}","{""collision_rod_early"": 1, ""collision_tblock_early"": 2, ""timeout"": 7}","{""collision_rod_early"": 0.5471535345544811, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.184117595595185, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.3218622850502348}"
start_behavior_context,start_region=x_mid__y_neg|start_theta_bin=sector_3|path_angle_bin=sector_5|near_count_bin=1|far_count_bin=1|medhigh_count_bin=0,True,144,135,9,0.0625,0.5276992186472337,timeout,7,-3.1174604905438104,3.4722222222222223,"{""collision"": 2, ""success"": 135, ""timeout"": 7}","{""collision_tblock_early"": 2, ""timeout"": 7}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.20073932297530586, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.4411970746728253}"
start_behavior_context,start_region=x_neg__y_mid|start_theta_bin=sector_2|path_angle_bin=sector_3|near_count_bin=0|far_count_bin=2|medhigh_count_bin=0,True,2158,2024,134,0.06209453197405004,0.5242757760795501,timeout,86,-2.8016907672362588,3.2196478220574605,"{""collision"": 45, ""fall"": 3, ""success"": 2024, ""timeout"": 86}","{""collision_rod_early"": 11, ""collision_rod_mid"": 1, ""collision_tblock_early"": 31, ""collision_tblock_mid"": 2, ""fall"": 3, ""timeout"": 86}","{""collision_rod_early"": 0.43787495559573164, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.3028885084439277, ""collision_tblock_early"": 0.20762287714591413, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 1.3160907756280398, ""fall"": 1.1016167233034704, ""timeout"": 1.1815030168640452}"
start_behavior_context,start_region=x_neg__y_neg|start_theta_bin=sector_0|path_angle_bin=sector_4|near_count_bin=0|far_count_bin=1|medhigh_count_bin=0,True,129,121,8,0.06201550387596899,0.5236085270298132,timeout,6,-2.8669371485968,3.4263565891472867,"{""collision"": 2, ""success"": 121, ""timeout"": 6}","{""collision_tblock_early"": 2, ""timeout"": 6}","{""collision_rod_early"": 0.0, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.0, ""collision_tblock_early"": 0.2240811047166205, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.3789526827434342}"
start_behavior_context,start_region=x_pos__y_mid|start_theta_bin=sector_1|path_angle_bin=sector_7|near_count_bin=0|far_count_bin=2|medhigh_count_bin=0,True,2274,2133,141,0.06200527704485488,0.5235221799772029,timeout,84,-2.1627556669000927,2.787159190853122,"{""collision"": 57, ""success"": 2133, ""timeout"": 84}","{""collision_rod_early"": 25, ""collision_rod_mid"": 3, ""collision_tblock_early"": 29, ""timeout"": 84}","{""collision_rod_early"": 0.9444052872147486, ""collision_rod_late"": 0.0, ""collision_rod_mid"": 0.862313194224269, ""collision_tblock_early"": 0.18432001159737846, ""collision_tblock_late"": 0.0, ""collision_tblock_mid"": 0.0, ""fall"": 0.0, ""timeout"": 1.0951576715191917}"
